algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
prism_cc_cost,cloud_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,105.193000,0.229492,1.344726,106.047360,0.000000,0.000000,true,91.778000,53,436.592000,"{""h4d-standard-192-1"":58}","{""h4d-standard-192-1"":0.020401,""h4d-standard-192-2"":0,""h4d-standard-192-3"":0,""h4d-standard-192-4"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.229492,""budget_violation"":0,""makespan"":105.193,""deadline_violation"":0,""machine_signature"":""46aca60ad9c9d0d2"",""weighted_score"":0.20585,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":1.043274,""budget_violation"":0,""makespan"":88.475,""deadline_violation"":0,""machine_signature"":""90446620ab346999"",""weighted_score"":0.935795,""diversity_score"":3.672414},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":1.111501,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":0,""machine_signature"":""49ac2dac4754383c"",""weighted_score"":0.996993,""diversity_score"":3.706897},{""rank"":4,""recommended"":false,""feasible"":true,""budget_used"":1.114853,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":0,""machine_signature"":""182423fa77b515a8"",""weighted_score"":1,""diversity_score"":3.706897}]"
prism_cc_time,cloud_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,88.371000,1.111501,1.344726,106.047360,0.000000,0.000000,true,10.628000,6,436.592000,"{""h4d-standard-192-1"":16,""h4d-standard-192-2"":17,""h4d-standard-192-3"":13,""h4d-standard-192-4"":12}","{""h4d-standard-192-1"":0.004532,""h4d-standard-192-2"":0.004621,""h4d-standard-192-3"":0.00444,""h4d-standard-192-4"":0.005908}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":1.111501,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":0,""machine_signature"":""49ac2dac4754383c"",""weighted_score"":0.840084,""diversity_score"":3.706897},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":1.114853,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":0,""machine_signature"":""182423fa77b515a8"",""weighted_score"":0.840084,""diversity_score"":3.706897},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":1.043274,""budget_violation"":0,""makespan"":88.475,""deadline_violation"":0,""machine_signature"":""90446620ab346999"",""weighted_score"":0.841073,""diversity_score"":3.672414},{""rank"":4,""recommended"":false,""feasible"":true,""budget_used"":0.229492,""budget_violation"":0,""makespan"":105.193,""deadline_violation"":0,""machine_signature"":""46aca60ad9c9d0d2"",""weighted_score"":1,""diversity_score"":0}]"
heft_colocation,cluster_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,302.525000,0.000000,0.000000,346.902440,0.000000,0.000000,true,99.979000,15,0.960000,"{""bora005"":21,""bora006"":20,""diablo01"":10,""diablo02"":7}","{""bora005"":0.08578,""bora006"":0.062217,""diablo01"":0.006256,""diablo02"":0.010639}",[]
prism_cc_cost,cluster_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,302.525000,0.000000,0.000000,346.902440,0.000000,0.000000,true,99.979000,15,152.339000,"{""bora005"":21,""bora006"":20,""diablo01"":10,""diablo02"":7}","{""bora005"":0.08578,""bora006"":0.062217,""diablo01"":0.006256,""diablo02"":0.010639}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":302.525,""deadline_violation"":0,""machine_signature"":""703cbe14ac75a51e"",""weighted_score"":0,""diversity_score"":3.637931}]"
prism_cc_time,cluster_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,302.525000,0.000000,0.000000,346.902440,0.000000,0.000000,true,99.979000,15,152.339000,"{""bora005"":21,""bora006"":20,""diablo01"":10,""diablo02"":7}","{""bora005"":0.08578,""bora006"":0.062217,""diablo01"":0.006256,""diablo02"":0.010639}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":302.525,""deadline_violation"":0,""machine_signature"":""703cbe14ac75a51e"",""weighted_score"":1,""diversity_score"":3.637931}]"
heft_colocation,cluster_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,281.326000,0.000000,0.000000,337.591200,0.000000,0.000000,true,60.542000,10,0.816000,"{""bora001"":16,""bora002"":17,""bora003"":12,""bora004"":13}","{""bora001"":0.042097,""bora002"":0.043412,""bora003"":0.040657,""bora004"":0.054965}",[]
prism_cc_cost,cluster_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,281.326000,0.000000,0.000000,337.591200,0.000000,0.000000,true,60.542000,10,178.785000,"{""bora001"":16,""bora002"":17,""bora003"":12,""bora004"":13}","{""bora001"":0.042097,""bora002"":0.043412,""bora003"":0.040657,""bora004"":0.054965}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":281.326,""deadline_violation"":0,""machine_signature"":""d01fb6bad8f05b87"",""weighted_score"":0,""diversity_score"":3.706897},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":281.725,""deadline_violation"":0,""machine_signature"":""a8c95de9a1b5ff76"",""weighted_score"":0,""diversity_score"":3.724138}]"
prism_cc_time,cluster_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,281.326000,0.000000,0.000000,337.591200,0.000000,0.000000,true,60.542000,10,178.785000,"{""bora001"":16,""bora002"":17,""bora003"":12,""bora004"":13}","{""bora001"":0.042097,""bora002"":0.043412,""bora003"":0.040657,""bora004"":0.054965}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":281.326,""deadline_violation"":0,""machine_signature"":""d01fb6bad8f05b87"",""weighted_score"":0.998584,""diversity_score"":3.706897},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":281.725,""deadline_violation"":0,""machine_signature"":""a8c95de9a1b5ff76"",""weighted_score"":1,""diversity_score"":3.724138}]"
heft_colocation,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,103.142000,0.557006,0.507908,117.111320,0.049100,0.000000,false,79.516000,34,1.426000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":15,""h4d-standard-192-7"":40}","{""bora011"":0.000494,""diablo03"":0.000187,""h3-standard-88-2"":0.003198,""h4d-standard-192-7"":0.019403}",[]
prism_cc_cost,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,110.317000,0.323919,0.507908,117.111320,0.000000,0.000000,true,79.417000,23,361.895000,"{""bora011"":21,""diablo03"":10,""h3-standard-88-2"":8,""h4d-standard-192-7"":19}","{""bora011"":0.008644,""diablo03"":0.002619,""h3-standard-88-2"":0.002609,""h4d-standard-192-7"":0.017801}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.323919,""budget_violation"":0,""makespan"":110.317,""deadline_violation"":0,""machine_signature"":""2d1509aceeb22439"",""weighted_score"":0.323919,""diversity_score"":3.637931},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.323919,""budget_violation"":0,""makespan"":110.444,""deadline_violation"":0,""machine_signature"":""78d7e2016444fdbe"",""weighted_score"":0.323919,""diversity_score"":3.655172},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.387296,""budget_violation"":0,""makespan"":103.852,""deadline_violation"":0,""machine_signature"":""24fa86eaac9887f5"",""weighted_score"":0.387296,""diversity_score"":3.396552},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.557006,""budget_violation"":0.0491,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""3ba84167f447dfec"",""weighted_score"":0.557006,""diversity_score"":3.310345}]"
prism_cc_time,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,103.852000,0.387296,0.507908,117.111320,0.000000,0.000000,true,78.630000,22,361.895000,"{""bora011"":11,""diablo03"":4,""h3-standard-88-2"":8,""h4d-standard-192-7"":35}","{""bora011"":0.00283,""diablo03"":0.001007,""h3-standard-88-2"":0.002772,""h4d-standard-192-7"":0.019207}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.387296,""budget_violation"":0,""makespan"":103.852,""deadline_violation"":0,""machine_signature"":""24fa86eaac9887f5"",""weighted_score"":0.940314,""diversity_score"":3.396552},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.323919,""budget_violation"":0,""makespan"":110.317,""deadline_violation"":0,""machine_signature"":""2d1509aceeb22439"",""weighted_score"":0.99885,""diversity_score"":3.637931},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.323919,""budget_violation"":0,""makespan"":110.444,""deadline_violation"":0,""machine_signature"":""78d7e2016444fdbe"",""weighted_score"":1,""diversity_score"":3.655172},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.557006,""budget_violation"":0.0491,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""3ba84167f447dfec"",""weighted_score"":0.933885,""diversity_score"":3.310345}]"
heft_colocation,hybrid_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,94.227000,0.647761,0.747528,110.602640,0.000000,0.000000,true,37.452000,25,1.875000,"{""bora009"":2,""bora010"":1,""h4d-standard-192-5"":32,""h4d-standard-192-6"":23}","{""bora009"":0.000541,""bora010"":0.000291,""h4d-standard-192-5"":0.009693,""h4d-standard-192-6"":0.010051}",[]
prism_cc_cost,hybrid_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,99.687000,0.377239,0.747528,110.602640,0.000000,0.000000,true,37.513000,22,439.706000,"{""bora009"":14,""bora010"":9,""h4d-standard-192-5"":25,""h4d-standard-192-6"":10}","{""bora009"":0.004402,""bora010"":0.004197,""h4d-standard-192-5"":0.009074,""h4d-standard-192-6"":0.009317}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.377239,""budget_violation"":0,""makespan"":99.687,""deadline_violation"":0,""machine_signature"":""ad225559cdcdb294"",""weighted_score"":0.377239,""diversity_score"":3.568966},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.623311,""budget_violation"":0,""makespan"":94.227,""deadline_violation"":0,""machine_signature"":""a153c69b6449109b"",""weighted_score"":0.623311,""diversity_score"":3.431034},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.647761,""budget_violation"":0,""makespan"":94.227,""deadline_violation"":0,""machine_signature"":""76939a24e131321d"",""weighted_score"":0.647761,""diversity_score"":3.448276}]"
prism_cc_time,hybrid_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,94.227000,0.623311,0.747528,110.602640,0.000000,0.000000,true,37.452000,25,439.706000,"{""bora009"":2,""bora010"":2,""h4d-standard-192-5"":33,""h4d-standard-192-6"":21}","{""bora009"":0.000541,""bora010"":0.000665,""h4d-standard-192-5"":0.009706,""h4d-standard-192-6"":0.010025}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.623311,""budget_violation"":0,""makespan"":94.227,""deadline_violation"":0,""machine_signature"":""a153c69b6449109b"",""weighted_score"":0.945229,""diversity_score"":3.431034},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.647761,""budget_violation"":0,""makespan"":94.227,""deadline_violation"":0,""machine_signature"":""76939a24e131321d"",""weighted_score"":0.945229,""diversity_score"":3.448276},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.377239,""budget_violation"":0,""makespan"":99.687,""deadline_violation"":0,""machine_signature"":""ad225559cdcdb294"",""weighted_score"":1,""diversity_score"":3.568966}]"
heft_colocation,cloud_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,90.960000,0.665989,0.809118,110.678240,0.000000,0.000000,true,12.085000,9,2.083000,"{""h4d-highmem-192-1"":25,""h4d-standard-192-1"":33}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.011051,""h4d-standard-192-1"":0.007979}",[]
prism_cc_cost,cloud_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,94.519000,0.206209,0.809118,110.678240,0.000000,0.000000,true,34.060000,22,346.946000,"{""h4d-standard-192-1"":58}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0,""h4d-standard-192-1"":0.019524}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.206209,""budget_violation"":0,""makespan"":94.519,""deadline_violation"":0,""machine_signature"":""4695ec19db5d23e6"",""weighted_score"":0.206209,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.66262,""budget_violation"":0,""makespan"":90.96,""deadline_violation"":0,""machine_signature"":""1566ace4e4849c47"",""weighted_score"":0.66262,""diversity_score"":1.448276},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.665989,""budget_violation"":0,""makespan"":90.96,""deadline_violation"":0,""machine_signature"":""f866341d705459ba"",""weighted_score"":0.665989,""diversity_score"":1.431034}]"
prism_cc_time,cloud_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,90.960000,0.662620,0.809118,110.678240,0.000000,0.000000,true,12.085000,9,346.946000,"{""h4d-highmem-192-1"":26,""h4d-standard-192-1"":32}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.011052,""h4d-standard-192-1"":0.007978}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.66262,""budget_violation"":0,""makespan"":90.96,""deadline_violation"":0,""machine_signature"":""1566ace4e4849c47"",""weighted_score"":0.962346,""diversity_score"":1.448276},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.665989,""budget_violation"":0,""makespan"":90.96,""deadline_violation"":0,""machine_signature"":""f866341d705459ba"",""weighted_score"":0.962346,""diversity_score"":1.431034},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.206209,""budget_violation"":0,""makespan"":94.519,""deadline_violation"":0,""machine_signature"":""4695ec19db5d23e6"",""weighted_score"":1,""diversity_score"":0}]"
heft_colocation,cloud_homo,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,88.371000,1.122007,1.344726,106.047360,0.000000,0.000000,true,1.970000,3,3.693000,"{""h4d-standard-192-1"":18,""h4d-standard-192-2"":12,""h4d-standard-192-3"":16,""h4d-standard-192-4"":12}","{""h4d-standard-192-1"":0.004384,""h4d-standard-192-2"":0.004223,""h4d-standard-192-3"":0.004465,""h4d-standard-192-4"":0.005919}",[]
prism_cc_cost,cloud_homo,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,92.879000,0.202629,1.344726,106.047360,0.000000,0.000000,true,34.208000,25,406.353000,"{""h4d-standard-192-1"":58}","{""h4d-standard-192-1"":0.019877,""h4d-standard-192-2"":0,""h4d-standard-192-3"":0,""h4d-standard-192-4"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.202629,""budget_violation"":0,""makespan"":92.879,""deadline_violation"":0,""machine_signature"":""e2f022aeb9c43630"",""weighted_score"":0.180595,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":1.118659,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":0,""machine_signature"":""5058ffdf8d1a0308"",""weighted_score"":0.997016,""diversity_score"":3.706897},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":1.122007,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":0,""machine_signature"":""dbe94586bbc70b81"",""weighted_score"":1,""diversity_score"":3.689655}]"
